# cycle i_ni i_router o_ni o_router vnet flit
1729 6 6 23 5 0 8
1729 6 6 34 16 1 8
1729 16 16 23 5 0 8
1729 5 5 27 9 0 8
1729 9 9 20 2 0 8
1729 9 9 32 14 1 8
1729 14 14 20 2 0 8
1729 2 2 35 17 0 8
1729 2 2 26 8 1 8
1729 17 17 20 2 0 8
1737 13 13 18 0 0 8
1737 13 13 24 6 1 8
1737 0 0 24 6 0 8
1737 6 6 23 5 0 8
1737 6 6 34 16 1 8
1737 16 16 23 5 0 8
1737 5 5 27 9 0 8
1737 9 9 20 2 0 8
1737 9 9 32 14 1 8
1737 14 14 20 2 0 8
1737 2 2 35 17 0 8
1737 2 2 26 8 1 8
1737 17 17 20 2 0 8
1745 13 13 18 0 0 8
1745 13 13 24 6 1 8
1745 0 0 24 6 0 8
1745 6 6 23 5 0 8
1745 6 6 34 16 1 8
1745 16 16 23 5 0 8
1745 5 5 27 9 0 8
1745 9 9 20 2 0 8
1745 9 9 32 14 1 8
1745 14 14 20 2 0 8
1745 2 2 35 17 0 8
1745 2 2 26 8 1 8
1745 17 17 20 2 0 8
1753 13 13 18 0 0 8
1753 13 13 24 6 1 8
1753 0 0 24 6 0 8
1753 6 6 23 5 0 8
1753 6 6 34 16 1 8
1753 16 16 23 5 0 8
1753 5 5 27 9 0 8
1753 9 9 20 2 0 8
1753 9 9 32 14 1 8
1753 14 14 20 2 0 8
1753 2 2 35 17 0 8
1753 2 2 26 8 1 8
1753 17 17 20 2 0 8
1761 13 13 18 0 0 8
1761 13 13 24 6 1 8
1761 0 0 24 6 0 8
1761 6 6 23 5 0 8
1761 6 6 34 16 1 8
1761 16 16 23 5 0 8
1761 5 5 27 9 0 8
1761 9 9 20 2 0 8
1761 9 9 32 14 1 8
1761 14 14 20 2 0 8
1761 2 2 35 17 0 8
1761 2 2 26 8 1 8
1761 17 17 20 2 0 8
1769 13 13 18 0 0 8
1769 13 13 24 6 1 8
1769 0 0 24 6 0 8
1769 6 6 23 5 0 8
1769 6 6 34 16 1 8
1769 16 16 23 5 0 8
1769 5 5 27 9 0 8
1769 9 9 20 2 0 8
1769 9 9 32 14 1 8
1769 14 14 20 2 0 8
1769 2 2 35 17 0 8
1769 2 2 26 8 1 8
1769 17 17 20 2 0 8
1777 13 13 18 0 0 8
1777 13 13 24 6 1 8
1777 0 0 24 6 0 8
1777 6 6 23 5 0 8
1777 6 6 34 16 1 8
1777 16 16 23 5 0 8
1777 5 5 27 9 0 8
1777 9 9 20 2 0 8
1777 9 9 32 14 1 8
1777 14 14 20 2 0 8
1777 2 2 35 17 0 8
1777 2 2 26 8 1 8
1777 17 17 20 2 0 8
1785 13 13 18 0 0 8
1785 13 13 24 6 1 8
1785 0 0 24 6 0 8
1785 6 6 23 5 0 8
1785 6 6 34 16 1 8
1785 16 16 23 5 0 8
1785 5 5 27 9 0 8
1785 9 9 20 2 0 8
1785 9 9 32 14 1 8
1785 14 14 20 2 0 8
1785 2 2 35 17 0 8
1785 2 2 26 8 1 8
1785 17 17 20 2 0 8
1793 13 13 18 0 0 8
1793 13 13 24 6 1 8
1793 0 0 24 6 0 8
1793 6 6 23 5 0 8
1793 6 6 34 16 1 8
1793 16 16 23 5 0 8
1793 5 5 27 9 0 8
1793 9 9 20 2 0 8
1793 9 9 32 14 1 8
1793 14 14 20 2 0 8
1793 2 2 35 17 0 8
1793 2 2 26 8 1 8
1793 17 17 20 2 0 8
1801 13 13 18 0 0 8
1801 13 13 24 6 1 8
1801 0 0 24 6 0 8
1801 6 6 23 5 0 8
1801 6 6 34 16 1 8
1801 16 16 23 5 0 8
1801 5 5 27 9 0 8
1801 9 9 20 2 0 8
1801 9 9 32 14 1 8
1801 14 14 20 2 0 8
1801 2 2 35 17 0 8
1801 2 2 26 8 1 8
1801 17 17 20 2 0 8
1809 13 13 18 0 0 8
1809 13 13 24 6 1 8
1809 0 0 24 6 0 8
1809 6 6 23 5 0 8
1809 6 6 34 16 1 8
1809 16 16 23 5 0 8
1809 5 5 27 9 0 8
1809 9 9 20 2 0 8
1809 9 9 32 14 1 8
1809 14 14 20 2 0 8
1809 2 2 35 17 0 8
1809 2 2 26 8 1 8
1809 17 17 20 2 0 8
1817 13 13 18 0 0 8
1817 13 13 24 6 1 8
1817 0 0 24 6 0 8
1817 6 6 23 5 0 8
1817 6 6 34 16 1 8
1817 16 16 23 5 0 8
1817 5 5 27 9 0 8
1817 9 9 20 2 0 8
1817 9 9 32 14 1 8
1817 14 14 20 2 0 8
1817 2 2 35 17 0 8
1817 2 2 26 8 1 8
1817 17 17 20 2 0 8
1825 13 13 18 0 0 8
1825 13 13 24 6 1 8
1825 0 0 24 6 0 8
1825 6 6 23 5 0 8
1825 6 6 34 16 1 8
1825 16 16 23 5 0 8
1825 5 5 27 9 0 8
1825 9 9 20 2 0 8
1825 9 9 32 14 1 8
1825 14 14 20 2 0 8
1825 2 2 35 17 0 8
1825 2 2 26 8 1 8
1825 17 17 20 2 0 8
1833 13 13 18 0 0 8
1833 13 13 24 6 1 8
1833 0 0 24 6 0 8
1833 6 6 23 5 0 8
1833 6 6 34 16 1 8
1833 16 16 23 5 0 8
1833 5 5 27 9 0 8
1833 9 9 20 2 0 8
1833 9 9 32 14 1 8
1833 14 14 20 2 0 8
1833 2 2 35 17 0 8
1833 2 2 26 8 1 8
1833 17 17 20 2 0 8
1841 13 13 18 0 0 8
1841 13 13 24 6 1 8
1841 0 0 24 6 0 8
1841 6 6 23 5 0 8
1841 6 6 34 16 1 8
1841 16 16 23 5 0 8
1841 5 5 27 9 0 8
1841 9 9 20 2 0 8
1841 9 9 32 14 1 8
1841 14 14 20 2 0 8
1841 2 2 35 17 0 8
1841 2 2 26 8 1 8
1841 17 17 20 2 0 8
1849 13 13 18 0 0 8
1849 13 13 24 6 1 8
1849 0 0 24 6 0 8
1849 6 6 23 5 0 8
1849 6 6 34 16 1 8
1849 16 16 23 5 0 8
1849 5 5 27 9 0 8
1849 9 9 20 2 0 8
1849 9 9 32 14 1 8
1849 14 14 20 2 0 8
1849 2 2 35 17 0 8
1849 2 2 26 8 1 8
1849 17 17 20 2 0 8
1857 13 13 18 0 0 8
1857 13 13 24 6 1 8
1857 0 0 24 6 0 8
1857 6 6 23 5 0 8
1857 6 6 34 16 1 8
1857 16 16 23 5 0 8
1857 5 5 27 9 0 8
1857 9 9 20 2 0 8
1857 9 9 32 14 1 8
1857 14 14 20 2 0 8
1857 2 2 35 17 0 8
1857 2 2 26 8 1 8
1857 17 17 20 2 0 8
1865 13 13 18 0 0 8
1865 13 13 24 6 1 8
1865 0 0 24 6 0 8
1865 6 6 23 5 0 8
1865 6 6 34 16 1 8
1865 16 16 23 5 0 8
1865 5 5 27 9 0 8
1865 9 9 20 2 0 8
1865 9 9 32 14 1 8
1865 14 14 20 2 0 8
1865 2 2 35 17 0 8
1865 2 2 26 8 1 8
1865 17 17 20 2 0 8
1873 13 13 18 0 0 8
1873 13 13 24 6 1 8
1873 0 0 24 6 0 8
1873 6 6 23 5 0 8
1873 6 6 34 16 1 8
1873 16 16 23 5 0 8
1873 5 5 27 9 0 8
1873 9 9 20 2 0 8
1873 9 9 32 14 1 8
1873 14 14 20 2 0 8
1873 2 2 35 17 0 8
1873 2 2 26 8 1 8
1873 17 17 20 2 0 8
1881 13 13 18 0 0 8
1881 13 13 24 6 1 8
1881 0 0 24 6 0 8
1881 6 6 23 5 0 8
1881 6 6 34 16 1 8
1881 16 16 23 5 0 8
1881 5 5 27 9 0 8
1881 9 9 20 2 0 8
1881 9 9 32 14 1 8
1881 14 14 20 2 0 8
1881 2 2 35 17 0 8
1881 2 2 26 8 1 8
1881 17 17 20 2 0 8
1889 13 13 18 0 0 8
1889 13 13 24 6 1 8
1889 0 0 24 6 0 8
1889 6 6 23 5 0 8
1889 6 6 34 16 1 8
1889 16 16 23 5 0 8
1889 5 5 27 9 0 8
1889 9 9 20 2 0 8
1889 9 9 32 14 1 8
1889 14 14 20 2 0 8
1889 2 2 35 17 0 8
1889 2 2 26 8 1 8
1889 17 17 20 2 0 8
1897 13 13 18 0 0 8
1897 13 13 24 6 1 8
1897 0 0 24 6 0 8
1897 6 6 23 5 0 8
1897 6 6 34 16 1 8
1897 16 16 23 5 0 8
1897 5 5 27 9 0 8
1897 9 9 20 2 0 8
1897 9 9 32 14 1 8
1897 14 14 20 2 0 8
1897 2 2 35 17 0 8
1897 2 2 26 8 1 8
1897 17 17 20 2 0 8
1905 13 13 18 0 0 8
1905 13 13 24 6 1 8
1905 0 0 24 6 0 8
1905 6 6 23 5 0 8
1905 6 6 34 16 1 8
1905 16 16 23 5 0 8
1905 5 5 27 9 0 8
1905 9 9 20 2 0 8
1905 9 9 32 14 1 8
1905 14 14 20 2 0 8
1905 2 2 35 17 0 8
1905 2 2 26 8 1 8
1905 17 17 20 2 0 8
1913 13 13 18 0 0 8
1913 13 13 24 6 1 8
1913 0 0 24 6 0 8
1913 6 6 23 5 0 8
1913 6 6 34 16 1 8
1913 16 16 23 5 0 8
1913 5 5 27 9 0 8
1913 9 9 20 2 0 8
1913 9 9 32 14 1 8
1913 14 14 20 2 0 8
1913 2 2 35 17 0 8
1913 2 2 26 8 1 8
1913 17 17 20 2 0 8
1921 13 13 18 0 0 8
1921 13 13 24 6 1 8
1921 0 0 24 6 0 8
1921 6 6 23 5 0 8
1921 6 6 34 16 1 8
1921 16 16 23 5 0 8
1921 5 5 27 9 0 8
1921 9 9 20 2 0 8
1921 9 9 32 14 1 8
1921 14 14 20 2 0 8
1921 2 2 35 17 0 8
1921 2 2 26 8 1 8
1921 17 17 20 2 0 8
1929 13 13 18 0 0 8
1929 13 13 24 6 1 8
1929 0 0 24 6 0 8
1929 6 6 23 5 0 8
1929 6 6 34 16 1 8
1929 16 16 23 5 0 8
1929 5 5 27 9 0 8
1929 9 9 20 2 0 8
1929 9 9 32 14 1 8
1929 14 14 20 2 0 8
1929 2 2 35 17 0 8
1929 2 2 26 8 1 8
1929 17 17 20 2 0 8
1937 13 13 18 0 0 8
1937 13 13 24 6 1 8
1937 0 0 24 6 0 8
1937 6 6 23 5 0 8
1937 6 6 34 16 1 8
1937 16 16 23 5 0 8
1937 5 5 27 9 0 8
1937 9 9 20 2 0 8
1937 9 9 32 14 1 8
1937 14 14 20 2 0 8
1937 2 2 35 17 0 8
1937 2 2 26 8 1 8
1937 17 17 20 2 0 8
1945 13 13 18 0 0 8
1945 13 13 24 6 1 8
1945 0 0 24 6 0 8
1945 6 6 23 5 0 8
1945 6 6 34 16 1 8
1945 16 16 23 5 0 8
1945 5 5 27 9 0 8
1945 9 9 20 2 0 8
1945 9 9 32 14 1 8
1945 14 14 20 2 0 8
1945 2 2 35 17 0 8
1945 2 2 26 8 1 8
1945 17 17 20 2 0 8
1953 13 13 18 0 0 8
1953 13 13 24 6 1 8
1953 0 0 24 6 0 8
1953 6 6 23 5 0 8
1953 6 6 34 16 1 8
1953 16 16 23 5 0 8
1953 5 5 27 9 0 8
1953 9 9 20 2 0 8
1953 9 9 32 14 1 8
1953 14 14 20 2 0 8
1953 2 2 35 17 0 8
1953 2 2 26 8 1 8
1953 17 17 20 2 0 8
1961 13 13 18 0 0 8
1961 13 13 24 6 1 8
1961 0 0 24 6 0 8
1961 6 6 23 5 0 8
1961 6 6 34 16 1 8
1961 16 16 23 5 0 8
1961 5 5 27 9 0 8
1961 9 9 20 2 0 8
1961 9 9 32 14 1 8
1961 14 14 20 2 0 8
1961 2 2 35 17 0 8
1961 2 2 26 8 1 8
1961 17 17 20 2 0 8
1969 13 13 18 0 0 8
1969 13 13 24 6 1 8
1969 0 0 24 6 0 8
1969 6 6 23 5 0 8
1969 6 6 34 16 1 8
1969 16 16 23 5 0 8
1969 5 5 27 9 0 8
1969 9 9 20 2 0 8
1969 9 9 32 14 1 8
1969 14 14 20 2 0 8
1969 2 2 35 17 0 8
1969 2 2 26 8 1 8
1969 17 17 20 2 0 8
1977 13 13 18 0 0 8
1977 13 13 24 6 1 8
1977 0 0 24 6 0 8
1977 6 6 23 5 0 8
1977 6 6 34 16 1 8
1977 16 16 23 5 0 8
1977 5 5 27 9 0 8
1977 9 9 20 2 0 8
1977 9 9 32 14 1 8
1977 14 14 20 2 0 8
1977 2 2 35 17 0 8
1977 2 2 26 8 1 8
1977 17 17 20 2 0 8
1985 13 13 18 0 0 8
1985 13 13 24 6 1 8
1985 0 0 24 6 0 8
1985 6 6 23 5 0 8
1985 6 6 34 16 1 8
1985 16 16 23 5 0 8
1985 5 5 27 9 0 8
1985 9 9 20 2 0 8
1985 9 9 32 14 1 8
1985 14 14 20 2 0 8
1985 2 2 35 17 0 8
1985 2 2 26 8 1 8
1985 17 17 20 2 0 8
1993 13 13 18 0 0 8
1993 13 13 24 6 1 8
1993 0 0 24 6 0 8
1993 6 6 23 5 0 8
1993 6 6 34 16 1 8
1993 16 16 23 5 0 8
1993 5 5 27 9 0 8
1993 9 9 20 2 0 8
1993 9 9 32 14 1 8
1993 14 14 20 2 0 8
1993 2 2 35 17 0 8
1993 2 2 26 8 1 8
1993 17 17 20 2 0 8
2001 13 13 18 0 0 8
2001 13 13 24 6 1 8
2001 0 0 24 6 0 8
2001 6 6 23 5 0 8
2001 6 6 34 16 1 8
2001 16 16 23 5 0 8
2001 5 5 27 9 0 8
2001 9 9 20 2 0 8
2001 9 9 32 14 1 8
2001 14 14 20 2 0 8
2001 2 2 35 17 0 8
2001 2 2 26 8 1 8
2001 17 17 20 2 0 8
2009 13 13 18 0 0 8
2009 13 13 24 6 1 8
2009 0 0 24 6 0 8
2009 6 6 23 5 0 8
2009 6 6 34 16 1 8
2009 16 16 23 5 0 8
2009 5 5 27 9 0 8
2009 9 9 20 2 0 8
2009 9 9 32 14 1 8
2009 14 14 20 2 0 8
2009 2 2 35 17 0 8
2009 2 2 26 8 1 8
2009 17 17 20 2 0 8
2017 13 13 18 0 0 8
2017 13 13 24 6 1 8
2017 0 0 24 6 0 8
2017 6 6 23 5 0 8
2017 6 6 34 16 1 8
2017 16 16 23 5 0 8
2017 5 5 27 9 0 8
2017 9 9 20 2 0 8
2017 9 9 32 14 1 8
2017 14 14 20 2 0 8
2017 2 2 35 17 0 8
2017 2 2 26 8 1 8
2017 17 17 20 2 0 8
2025 13 13 18 0 0 8
2025 13 13 24 6 1 8
2025 0 0 24 6 0 8
2025 6 6 23 5 0 8
2025 6 6 34 16 1 8
2025 16 16 23 5 0 8
2025 5 5 27 9 0 8
2025 9 9 20 2 0 8
2025 9 9 32 14 1 8
2025 14 14 20 2 0 8
2025 2 2 35 17 0 8
2025 2 2 26 8 1 8
2025 17 17 20 2 0 8
2033 13 13 18 0 0 8
2033 13 13 24 6 1 8
2033 0 0 24 6 0 8
2033 6 6 23 5 0 8
2033 6 6 34 16 1 8
2033 16 16 23 5 0 8
2033 5 5 27 9 0 8
2033 9 9 20 2 0 8
2033 9 9 32 14 1 8
2033 14 14 20 2 0 8
2033 2 2 35 17 0 8
2033 2 2 26 8 1 8
2033 17 17 20 2 0 8
2041 13 13 18 0 0 8
2041 13 13 24 6 1 8
2041 0 0 24 6 0 8
2041 6 6 23 5 0 8
2041 6 6 34 16 1 8
2041 16 16 23 5 0 8
2041 5 5 27 9 0 8
2041 9 9 20 2 0 8
2041 9 9 32 14 1 8
2041 14 14 20 2 0 8
2041 2 2 35 17 0 8
2041 2 2 26 8 1 8
2041 17 17 20 2 0 8
2049 13 13 18 0 0 8
2049 13 13 24 6 1 8
2049 0 0 24 6 0 8
2049 6 6 23 5 0 8
2049 6 6 34 16 1 8
2049 16 16 23 5 0 8
2049 5 5 27 9 0 8
2057 13 13 18 0 0 8
2057 13 13 24 6 1 8
2057 0 0 24 6 0 8
2057 6 6 23 5 0 8
2057 6 6 34 16 1 8
2057 16 16 23 5 0 8
2057 5 5 27 9 0 8
2065 13 13 18 0 0 8
2065 13 13 24 6 1 8
2065 0 0 24 6 0 8
2065 6 6 23 5 0 8
2065 6 6 34 16 1 8
2065 16 16 23 5 0 8
2065 5 5 27 9 0 8
2073 13 13 18 0 0 8
2073 13 13 24 6 1 8
2073 0 0 24 6 0 8
2073 6 6 23 5 0 8
2073 6 6 34 16 1 8
2073 16 16 23 5 0 8
2073 5 5 27 9 0 8
2081 13 13 18 0 0 8
2081 13 13 24 6 1 8
2081 0 0 24 6 0 8
2081 6 6 23 5 0 8
2081 6 6 34 16 1 8
2081 16 16 23 5 0 8
2081 5 5 27 9 0 8
2089 13 13 18 0 0 8
2089 13 13 24 6 1 8
2089 0 0 24 6 0 8
2089 6 6 23 5 0 8
2089 6 6 34 16 1 8
2089 16 16 23 5 0 8
2089 5 5 27 9 0 8
2097 13 13 18 0 0 8
2097 13 13 24 6 1 8
2097 0 0 24 6 0 8
2097 6 6 23 5 0 8
2097 6 6 34 16 1 8
2097 16 16 23 5 0 8
2097 5 5 27 9 0 8
2105 13 13 18 0 0 8
2105 13 13 24 6 1 8
2105 0 0 24 6 0 8
2105 6 6 23 5 0 8
2105 6 6 34 16 1 8
2105 16 16 23 5 0 8
2105 5 5 27 9 0 8
2113 13 13 18 0 0 8
2113 13 13 24 6 1 8
2113 0 0 24 6 0 8
2113 6 6 23 5 0 8
2113 6 6 34 16 1 8
2113 16 16 23 5 0 8
2113 5 5 27 9 0 8
2121 13 13 18 0 0 8
2121 13 13 24 6 1 8
2121 0 0 24 6 0 8
2121 6 6 23 5 0 8
2121 6 6 34 16 1 8
2121 16 16 23 5 0 8
2121 5 5 27 9 0 8
2129 13 13 18 0 0 8
2129 13 13 24 6 1 8
2129 0 0 24 6 0 8
2129 6 6 23 5 0 8
2129 6 6 34 16 1 8
2129 16 16 23 5 0 8
2129 5 5 27 9 0 8
2137 13 13 18 0 0 8
2137 13 13 24 6 1 8
2137 0 0 24 6 0 8
2137 6 6 23 5 0 8
2137 6 6 34 16 1 8
2137 16 16 23 5 0 8
2137 5 5 27 9 0 8
2145 13 13 18 0 0 8
2145 13 13 24 6 1 8
2145 0 0 24 6 0 8
2145 6 6 23 5 0 8
2145 6 6 34 16 1 8
2145 16 16 23 5 0 8
2145 5 5 27 9 0 8
2153 13 13 18 0 0 8
2153 13 13 24 6 1 8
2153 0 0 24 6 0 8
2153 6 6 23 5 0 8
2153 6 6 34 16 1 8
2153 16 16 23 5 0 8
2153 5 5 27 9 0 8
2161 13 13 18 0 0 8
2161 13 13 24 6 1 8
2161 0 0 24 6 0 8
2161 6 6 23 5 0 8
2161 6 6 34 16 1 8
2161 16 16 23 5 0 8
2161 5 5 27 9 0 8
2169 13 13 18 0 0 8
2169 13 13 24 6 1 8
2169 0 0 24 6 0 8
2169 6 6 23 5 0 8
2169 6 6 34 16 1 8
2169 16 16 23 5 0 8
2169 5 5 27 9 0 8
2177 13 13 18 0 0 8
2177 13 13 24 6 1 8
2177 0 0 24 6 0 8
2177 6 6 23 5 0 8
2177 6 6 34 16 1 8
2177 16 16 23 5 0 8
2177 5 5 27 9 0 8
2185 13 13 18 0 0 8
2185 13 13 24 6 1 8
2185 0 0 24 6 0 8
2185 6 6 23 5 0 8
2185 6 6 34 16 1 8
2185 16 16 23 5 0 8
2185 5 5 27 9 0 8
2193 13 13 18 0 0 8
2193 13 13 24 6 1 8
2193 0 0 24 6 0 8
2193 6 6 23 5 0 8
2193 6 6 34 16 1 8
2193 16 16 23 5 0 8
2193 5 5 27 9 0 8
2201 13 13 18 0 0 8
2201 13 13 24 6 1 8
2201 0 0 24 6 0 8
2201 6 6 23 5 0 8
2201 6 6 34 16 1 8
2201 16 16 23 5 0 8
2201 5 5 27 9 0 8
2209 13 13 18 0 0 8
2209 13 13 24 6 1 8
2209 0 0 24 6 0 8
2209 6 6 23 5 0 8
2209 6 6 34 16 1 8
2209 16 16 23 5 0 8
2209 5 5 27 9 0 8
2217 13 13 18 0 0 8
2217 13 13 24 6 1 8
2217 0 0 24 6 0 8
2217 6 6 23 5 0 8
2217 6 6 34 16 1 8
2217 16 16 23 5 0 8
2217 5 5 27 9 0 8
2225 13 13 18 0 0 8
2225 13 13 24 6 1 8
2225 0 0 24 6 0 8
2225 6 6 23 5 0 8
2225 6 6 34 16 1 8
2225 16 16 23 5 0 8
2225 5 5 27 9 0 8
2233 13 13 18 0 0 8
2233 13 13 24 6 1 8
2233 0 0 24 6 0 8
2233 6 6 23 5 0 8
2233 6 6 34 16 1 8
2233 16 16 23 5 0 8
2233 5 5 27 9 0 8
2241 13 13 18 0 0 8
2241 13 13 24 6 1 8
2241 0 0 24 6 0 8
2241 6 6 23 5 0 8
2241 6 6 34 16 1 8
2241 16 16 23 5 0 8
2241 5 5 27 9 0 8
2249 13 13 18 0 0 8
2249 13 13 24 6 1 8
2249 0 0 24 6 0 8
2249 6 6 23 5 0 8
2249 6 6 34 16 1 8
2249 16 16 23 5 0 8
2249 5 5 27 9 0 8
2257 13 13 18 0 0 8
2257 13 13 24 6 1 8
2257 0 0 24 6 0 8
2257 6 6 23 5 0 8
2257 6 6 34 16 1 8
2257 16 16 23 5 0 8
2257 5 5 27 9 0 8
2265 13 13 18 0 0 8
2265 13 13 24 6 1 8
2265 0 0 24 6 0 8
2265 6 6 23 5 0 8
2265 6 6 34 16 1 8
2265 16 16 23 5 0 8
2265 5 5 27 9 0 8
2273 13 13 18 0 0 8
2273 13 13 24 6 1 8
2273 0 0 24 6 0 8
2273 6 6 23 5 0 8
2273 6 6 34 16 1 8
2273 16 16 23 5 0 8
2273 5 5 27 9 0 8
2281 13 13 18 0 0 8
2281 13 13 24 6 1 8
2281 0 0 24 6 0 8
2281 6 6 23 5 0 8
2281 6 6 34 16 1 8
2281 16 16 23 5 0 8
2281 5 5 27 9 0 8
2289 13 13 18 0 0 8
2289 13 13 24 6 1 8
2289 0 0 24 6 0 8
2289 6 6 23 5 0 8
2289 6 6 34 16 1 8
2289 16 16 23 5 0 8
2289 5 5 27 9 0 8
2297 13 13 18 0 0 8
2297 13 13 24 6 1 8
2297 0 0 24 6 0 8
2297 6 6 23 5 0 8
2297 6 6 34 16 1 8
2297 16 16 23 5 0 8
2297 5 5 27 9 0 8
2305 13 13 18 0 0 8
2305 13 13 24 6 1 8
2305 0 0 24 6 0 8
2305 6 6 23 5 0 8
2305 6 6 34 16 1 8
2305 16 16 23 5 0 8
2305 5 5 27 9 0 8
2313 13 13 18 0 0 8
2313 13 13 24 6 1 8
2313 0 0 24 6 0 8
2313 6 6 23 5 0 8
2313 6 6 34 16 1 8
2313 16 16 23 5 0 8
2313 5 5 27 9 0 8
2321 13 13 18 0 0 8
2321 13 13 24 6 1 8
2321 0 0 24 6 0 8
2321 6 6 23 5 0 8
2321 6 6 34 16 1 8
2321 16 16 23 5 0 8
2321 5 5 27 9 0 8
2329 13 13 18 0 0 8
2329 13 13 24 6 1 8
2329 0 0 24 6 0 8
2329 6 6 23 5 0 8
2329 6 6 34 16 1 8
2329 16 16 23 5 0 8
2329 5 5 27 9 0 8
2337 13 13 18 0 0 8
2337 13 13 24 6 1 8
2337 0 0 24 6 0 8
2337 6 6 23 5 0 8
2337 6 6 34 16 1 8
2337 16 16 23 5 0 8
2337 5 5 27 9 0 8
2345 13 13 18 0 0 8
2345 13 13 24 6 1 8
2345 0 0 24 6 0 8
2345 6 6 23 5 0 8
2345 6 6 34 16 1 8
2345 16 16 23 5 0 8
2345 5 5 27 9 0 8
2353 13 13 18 0 0 8
2353 13 13 24 6 1 8
2353 0 0 24 6 0 8
2353 6 6 23 5 0 8
2353 6 6 34 16 1 8
2353 16 16 23 5 0 8
2353 5 5 27 9 0 8
2361 13 13 18 0 0 8
2361 13 13 24 6 1 8
2361 0 0 24 6 0 8
2361 6 6 23 5 0 8
2361 6 6 34 16 1 8
2361 16 16 23 5 0 8
2361 5 5 27 9 0 8
2369 13 13 18 0 0 8
2369 13 13 24 6 1 8
2369 0 0 24 6 0 8
2369 6 6 23 5 0 8
2369 6 6 34 16 1 8
2369 16 16 23 5 0 8
2369 5 5 27 9 0 8
2377 13 13 18 0 0 8
2377 13 13 24 6 1 8
2377 0 0 24 6 0 8
2377 6 6 23 5 0 8
2377 6 6 34 16 1 8
2377 16 16 23 5 0 8
2377 5 5 27 9 0 8
2385 13 13 18 0 0 8
2385 13 13 24 6 1 8
2385 0 0 24 6 0 8
2385 6 6 23 5 0 8
2385 6 6 34 16 1 8
2385 16 16 23 5 0 8
2385 5 5 27 9 0 8
2393 13 13 18 0 0 8
2393 13 13 24 6 1 8
2393 0 0 24 6 0 8
2393 6 6 23 5 0 8
2393 6 6 34 16 1 8
2393 16 16 23 5 0 8
2393 5 5 27 9 0 8
2401 13 13 18 0 0 8
2401 13 13 24 6 1 8
2401 0 0 24 6 0 8
2401 6 6 23 5 0 8
2401 6 6 34 16 1 8
2401 16 16 23 5 0 8
2401 5 5 27 9 0 8
2409 13 13 18 0 0 8
2409 13 13 24 6 1 8
2409 0 0 24 6 0 8
2409 6 6 23 5 0 8
2409 6 6 34 16 1 8
2409 16 16 23 5 0 8
2409 5 5 27 9 0 8
2417 13 13 18 0 0 8
2417 13 13 24 6 1 8
2417 0 0 24 6 0 8
2417 6 6 23 5 0 8
2417 6 6 34 16 1 8
2417 16 16 23 5 0 8
2417 5 5 27 9 0 8
2425 13 13 18 0 0 8
2425 13 13 24 6 1 8
2425 0 0 24 6 0 8
2425 6 6 23 5 0 8
2425 6 6 34 16 1 8
2425 16 16 23 5 0 8
2425 5 5 27 9 0 8
2433 13 13 18 0 0 8
2433 13 13 24 6 1 8
2433 0 0 24 6 0 8
2433 6 6 23 5 0 8
2433 6 6 34 16 1 8
2433 16 16 23 5 0 8
2433 5 5 27 9 0 8
2441 13 13 18 0 0 8
2441 13 13 24 6 1 8
2441 0 0 24 6 0 8
2441 6 6 23 5 0 8
2441 6 6 34 16 1 8
2441 16 16 23 5 0 8
2441 5 5 27 9 0 8
2449 13 13 18 0 0 8
2449 13 13 24 6 1 8
2449 0 0 24 6 0 8
2449 6 6 23 5 0 8
2449 6 6 34 16 1 8
2449 16 16 23 5 0 8
2449 5 5 27 9 0 8
2457 13 13 18 0 0 8
2457 13 13 24 6 1 8
2457 0 0 24 6 0 8
2457 6 6 23 5 0 8
2457 6 6 34 16 1 8
2457 16 16 23 5 0 8
2457 5 5 27 9 0 8
2465 13 13 18 0 0 8
2465 13 13 24 6 1 8
2465 0 0 24 6 0 8
2465 6 6 23 5 0 8
2465 6 6 34 16 1 8
2465 16 16 23 5 0 8
2465 5 5 27 9 0 8
2473 13 13 18 0 0 8
2473 13 13 24 6 1 8
2473 0 0 24 6 0 8
2473 6 6 23 5 0 8
2473 6 6 34 16 1 8
2473 16 16 23 5 0 8
2473 5 5 27 9 0 8
2481 13 13 18 0 0 8
2481 13 13 24 6 1 8
2481 0 0 24 6 0 8
2481 6 6 23 5 0 8
2481 6 6 34 16 1 8
2481 16 16 23 5 0 8
2481 5 5 27 9 0 8
2489 13 13 18 0 0 8
2489 13 13 24 6 1 8
2489 0 0 24 6 0 8
2489 6 6 23 5 0 8
2489 6 6 34 16 1 8
2489 16 16 23 5 0 8
2489 5 5 27 9 0 8
2497 13 13 18 0 0 8
2497 13 13 24 6 1 8
2497 0 0 24 6 0 8
2497 6 6 23 5 0 8
2497 6 6 34 16 1 8
2497 16 16 23 5 0 8
2497 5 5 27 9 0 8
2505 13 13 18 0 0 8
2505 13 13 24 6 1 8
2505 0 0 24 6 0 8
2505 6 6 23 5 0 8
2505 6 6 34 16 1 8
2505 16 16 23 5 0 8
2505 5 5 27 9 0 8
2513 13 13 18 0 0 8
2513 13 13 24 6 1 8
2513 0 0 24 6 0 8
2513 6 6 23 5 0 8
2513 6 6 34 16 1 8
2513 16 16 23 5 0 8
2513 5 5 27 9 0 8
2521 13 13 18 0 0 8
