# cycle i_ni i_router o_ni o_router vnet flit
2017 17 17 25 7 0 8
2017 7 7 33 15 0 8
2017 15 15 34 16 0 8
2017 16 16 22 4 0 8
2017 4 4 19 1 0 8
2017 1 1 29 11 0 8
2025 13 13 35 17 0 8
2025 17 17 25 7 0 8
2025 7 7 33 15 0 8
2025 15 15 34 16 0 8
2025 16 16 22 4 0 8
2025 4 4 19 1 0 8
2025 1 1 29 11 0 8
2033 13 13 35 17 0 8
2033 17 17 25 7 0 8
2033 7 7 33 15 0 8
2033 15 15 34 16 0 8
2033 16 16 22 4 0 8
2033 4 4 19 1 0 8
2033 1 1 29 11 0 8
2041 13 13 35 17 0 8
2041 17 17 25 7 0 8
2041 7 7 33 15 0 8
2041 15 15 34 16 0 8
2041 16 16 22 4 0 8
2041 4 4 19 1 0 8
2041 1 1 29 11 0 8
2049 13 13 35 17 0 8
2049 17 17 25 7 0 8
2049 7 7 33 15 0 8
2049 15 15 34 16 0 8
2049 16 16 22 4 0 8
2049 4 4 19 1 0 8
2049 1 1 29 11 0 8
2057 13 13 35 17 0 8
2057 17 17 25 7 0 8
2057 7 7 33 15 0 8
2057 15 15 34 16 0 8
2057 16 16 22 4 0 8
2057 4 4 19 1 0 8
2057 1 1 29 11 0 8
2065 13 13 35 17 0 8
2065 17 17 25 7 0 8
2065 7 7 33 15 0 8
2065 15 15 34 16 0 8
2065 16 16 22 4 0 8
2065 4 4 19 1 0 8
2065 1 1 29 11 0 8
2073 13 13 35 17 0 8
2073 17 17 25 7 0 8
2073 7 7 33 15 0 8
2073 15 15 34 16 0 8
2073 16 16 22 4 0 8
2073 4 4 19 1 0 8
2073 1 1 29 11 0 8
2081 13 13 35 17 0 8
2081 17 17 25 7 0 8
2081 7 7 33 15 0 8
2081 15 15 34 16 0 8
2081 16 16 22 4 0 8
2081 4 4 19 1 0 8
2081 1 1 29 11 0 8
2089 13 13 35 17 0 8
2089 17 17 25 7 0 8
2089 7 7 33 15 0 8
2089 15 15 34 16 0 8
2089 16 16 22 4 0 8
2089 4 4 19 1 0 8
2089 1 1 29 11 0 8
2097 13 13 35 17 0 8
2097 17 17 25 7 0 8
2097 7 7 33 15 0 8
2097 15 15 34 16 0 8
2097 16 16 22 4 0 8
2097 4 4 19 1 0 8
2097 1 1 29 11 0 8
2105 13 13 35 17 0 8
2105 17 17 25 7 0 8
2105 7 7 33 15 0 8
2105 15 15 34 16 0 8
2105 16 16 22 4 0 8
2105 4 4 19 1 0 8
2105 1 1 29 11 0 8
2113 13 13 35 17 0 8
2113 17 17 25 7 0 8
2113 7 7 33 15 0 8
2113 15 15 34 16 0 8
2113 16 16 22 4 0 8
2113 4 4 19 1 0 8
2113 1 1 29 11 0 8
2121 13 13 35 17 0 8
2121 17 17 25 7 0 8
2121 7 7 33 15 0 8
2121 15 15 34 16 0 8
2121 16 16 22 4 0 8
2121 4 4 19 1 0 8
2121 1 1 29 11 0 8
2129 13 13 35 17 0 8
2129 17 17 25 7 0 8
2129 7 7 33 15 0 8
2129 15 15 34 16 0 8
2129 16 16 22 4 0 8
2129 4 4 19 1 0 8
2129 1 1 29 11 0 8
2137 13 13 35 17 0 8
2137 17 17 25 7 0 8
2137 7 7 33 15 0 8
2137 15 15 34 16 0 8
2137 16 16 22 4 0 8
2137 4 4 19 1 0 8
2137 1 1 29 11 0 8
2145 13 13 35 17 0 8
2145 17 17 25 7 0 8
2145 7 7 33 15 0 8
2145 15 15 34 16 0 8
2145 16 16 22 4 0 8
2145 4 4 19 1 0 8
2145 1 1 29 11 0 8
2153 13 13 35 17 0 8
2153 17 17 25 7 0 8
2153 7 7 33 15 0 8
2153 15 15 34 16 0 8
2153 16 16 22 4 0 8
2153 4 4 19 1 0 8
2153 1 1 29 11 0 8
2161 13 13 35 17 0 8
2161 17 17 25 7 0 8
2161 7 7 33 15 0 8
2161 15 15 34 16 0 8
2161 16 16 22 4 0 8
2161 4 4 19 1 0 8
2161 1 1 29 11 0 8
2169 13 13 35 17 0 8
2169 17 17 25 7 0 8
2169 7 7 33 15 0 8
2169 15 15 34 16 0 8
2169 16 16 22 4 0 8
2169 4 4 19 1 0 8
2169 1 1 29 11 0 8
2177 13 13 35 17 0 8
2177 17 17 25 7 0 8
2177 7 7 33 15 0 8
2177 15 15 34 16 0 8
2177 16 16 22 4 0 8
2177 4 4 19 1 0 8
2177 1 1 29 11 0 8
2185 13 13 35 17 0 8
2185 17 17 25 7 0 8
2185 7 7 33 15 0 8
2185 15 15 34 16 0 8
2185 16 16 22 4 0 8
2185 4 4 19 1 0 8
2185 1 1 29 11 0 8
2193 13 13 35 17 0 8
2193 17 17 25 7 0 8
2193 7 7 33 15 0 8
2193 15 15 34 16 0 8
2193 16 16 22 4 0 8
2193 4 4 19 1 0 8
2193 1 1 29 11 0 8
2201 13 13 35 17 0 8
2201 17 17 25 7 0 8
2201 7 7 33 15 0 8
2201 15 15 34 16 0 8
2201 16 16 22 4 0 8
2201 4 4 19 1 0 8
2201 1 1 29 11 0 8
2209 13 13 35 17 0 8
2209 17 17 25 7 0 8
2209 7 7 33 15 0 8
2209 15 15 34 16 0 8
2209 16 16 22 4 0 8
2209 4 4 19 1 0 8
2209 1 1 29 11 0 8
2217 13 13 35 17 0 8
2217 17 17 25 7 0 8
2217 7 7 33 15 0 8
2217 15 15 34 16 0 8
2217 16 16 22 4 0 8
2217 4 4 19 1 0 8
2217 1 1 29 11 0 8
2225 13 13 35 17 0 8
2225 17 17 25 7 0 8
2225 7 7 33 15 0 8
2225 15 15 34 16 0 8
2225 16 16 22 4 0 8
2225 4 4 19 1 0 8
2225 1 1 29 11 0 8
2233 13 13 35 17 0 8
2233 17 17 25 7 0 8
2233 7 7 33 15 0 8
2233 15 15 34 16 0 8
2233 16 16 22 4 0 8
2233 4 4 19 1 0 8
2233 1 1 29 11 0 8
2241 13 13 35 17 0 8
2241 17 17 25 7 0 8
2241 7 7 33 15 0 8
2241 15 15 34 16 0 8
2241 16 16 22 4 0 8
2241 4 4 19 1 0 8
2241 1 1 29 11 0 8
2249 13 13 35 17 0 8
2249 17 17 25 7 0 8
2249 7 7 33 15 0 8
2249 15 15 34 16 0 8
2249 16 16 22 4 0 8
2249 4 4 19 1 0 8
2249 1 1 29 11 0 8
2257 13 13 35 17 0 8
2257 17 17 25 7 0 8
2257 7 7 33 15 0 8
2257 15 15 34 16 0 8
2257 16 16 22 4 0 8
2257 4 4 19 1 0 8
2257 1 1 29 11 0 8
2265 13 13 35 17 0 8
2265 17 17 25 7 0 8
2265 7 7 33 15 0 8
2265 15 15 34 16 0 8
2265 16 16 22 4 0 8
2265 4 4 19 1 0 8
2265 1 1 29 11 0 8
2273 13 13 35 17 0 8
2273 17 17 25 7 0 8
2273 7 7 33 15 0 8
2273 15 15 34 16 0 8
2273 16 16 22 4 0 8
2273 4 4 19 1 0 8
2273 1 1 29 11 0 8
2281 13 13 35 17 0 8
2281 17 17 25 7 0 8
2281 7 7 33 15 0 8
2281 15 15 34 16 0 8
2281 16 16 22 4 0 8
2281 4 4 19 1 0 8
2281 1 1 29 11 0 8
2289 13 13 35 17 0 8
2289 17 17 25 7 0 8
2289 7 7 33 15 0 8
2289 15 15 34 16 0 8
2289 16 16 22 4 0 8
2289 4 4 19 1 0 8
2289 1 1 29 11 0 8
2297 13 13 35 17 0 8
2297 17 17 25 7 0 8
2297 7 7 33 15 0 8
2297 15 15 34 16 0 8
2297 16 16 22 4 0 8
2297 4 4 19 1 0 8
2297 1 1 29 11 0 8
2305 13 13 35 17 0 8
2305 17 17 25 7 0 8
2305 7 7 33 15 0 8
2305 15 15 34 16 0 8
2305 16 16 22 4 0 8
2305 4 4 19 1 0 8
2305 1 1 29 11 0 8
2313 13 13 35 17 0 8
2313 17 17 25 7 0 8
2313 7 7 33 15 0 8
2313 15 15 34 16 0 8
2313 16 16 22 4 0 8
2313 4 4 19 1 0 8
2313 1 1 29 11 0 8
2321 13 13 35 17 0 8
2321 17 17 25 7 0 8
2321 7 7 33 15 0 8
2321 15 15 34 16 0 8
2321 16 16 22 4 0 8
2321 4 4 19 1 0 8
2321 1 1 29 11 0 8
2329 13 13 35 17 0 8
2329 17 17 25 7 0 8
2329 7 7 33 15 0 8
2329 15 15 34 16 0 8
2329 16 16 22 4 0 8
2329 4 4 19 1 0 8
2329 1 1 29 11 0 8
2337 13 13 35 17 0 8
2337 17 17 25 7 0 8
2337 7 7 33 15 0 8
2337 15 15 34 16 0 8
2337 16 16 22 4 0 8
2337 4 4 19 1 0 8
2337 1 1 29 11 0 8
2345 13 13 35 17 0 8
2345 17 17 25 7 0 8
2345 7 7 33 15 0 8
2345 15 15 34 16 0 8
2345 16 16 22 4 0 8
2345 4 4 19 1 0 8
2345 1 1 29 11 0 8
2353 13 13 35 17 0 8
2353 17 17 25 7 0 8
2353 7 7 33 15 0 8
2353 15 15 34 16 0 8
2353 16 16 22 4 0 8
2353 4 4 19 1 0 8
2353 1 1 29 11 0 8
2361 13 13 35 17 0 8
2361 17 17 25 7 0 8
2361 7 7 33 15 0 8
2361 15 15 34 16 0 8
2361 16 16 22 4 0 8
2361 4 4 19 1 0 8
2361 1 1 29 11 0 8
2369 13 13 35 17 0 8
2369 17 17 25 7 0 8
2369 7 7 33 15 0 8
2369 15 15 34 16 0 8
2369 16 16 22 4 0 8
2369 4 4 19 1 0 8
2369 1 1 29 11 0 8
2377 13 13 35 17 0 8
2377 17 17 25 7 0 8
2377 7 7 33 15 0 8
2377 15 15 34 16 0 8
2377 16 16 22 4 0 8
2377 4 4 19 1 0 8
2377 1 1 29 11 0 8
2385 13 13 35 17 0 8
2385 17 17 25 7 0 8
2385 7 7 33 15 0 8
2385 15 15 34 16 0 8
2385 16 16 22 4 0 8
2385 4 4 19 1 0 8
2385 1 1 29 11 0 8
2393 13 13 35 17 0 8
2393 17 17 25 7 0 8
2393 7 7 33 15 0 8
2393 15 15 34 16 0 8
2393 16 16 22 4 0 8
2393 4 4 19 1 0 8
2393 1 1 29 11 0 8
2401 13 13 35 17 0 8
2401 17 17 25 7 0 8
2401 7 7 33 15 0 8
2401 15 15 34 16 0 8
2401 16 16 22 4 0 8
2401 4 4 19 1 0 8
2401 1 1 29 11 0 8
2409 13 13 35 17 0 8
2409 17 17 25 7 0 8
2409 7 7 33 15 0 8
2409 15 15 34 16 0 8
2409 16 16 22 4 0 8
2409 4 4 19 1 0 8
2409 1 1 29 11 0 8
2417 13 13 35 17 0 8
2417 17 17 25 7 0 8
2417 7 7 33 15 0 8
2417 15 15 34 16 0 8
2417 16 16 22 4 0 8
2417 4 4 19 1 0 8
2417 1 1 29 11 0 8
2425 13 13 35 17 0 8
2425 17 17 25 7 0 8
2425 7 7 33 15 0 8
2425 15 15 34 16 0 8
2425 16 16 22 4 0 8
2425 4 4 19 1 0 8
2425 1 1 29 11 0 8
2433 13 13 35 17 0 8
2433 17 17 25 7 0 8
2433 7 7 33 15 0 8
2433 15 15 34 16 0 8
2433 16 16 22 4 0 8
2433 4 4 19 1 0 8
2433 1 1 29 11 0 8
2441 13 13 35 17 0 8
2441 17 17 25 7 0 8
2441 7 7 33 15 0 8
2441 15 15 34 16 0 8
2441 16 16 22 4 0 8
2441 4 4 19 1 0 8
2441 1 1 29 11 0 8
2449 13 13 35 17 0 8
2449 17 17 25 7 0 8
2449 7 7 33 15 0 8
2449 15 15 34 16 0 8
2449 16 16 22 4 0 8
2449 4 4 19 1 0 8
2449 1 1 29 11 0 8
2457 13 13 35 17 0 8
2457 17 17 25 7 0 8
2457 7 7 33 15 0 8
2457 15 15 34 16 0 8
2457 16 16 22 4 0 8
2457 4 4 19 1 0 8
2457 1 1 29 11 0 8
2465 13 13 35 17 0 8
2465 17 17 25 7 0 8
2465 7 7 33 15 0 8
2465 15 15 34 16 0 8
2465 16 16 22 4 0 8
2465 4 4 19 1 0 8
2465 1 1 29 11 0 8
2473 13 13 35 17 0 8
2473 17 17 25 7 0 8
2473 7 7 33 15 0 8
2473 15 15 34 16 0 8
2473 16 16 22 4 0 8
2473 4 4 19 1 0 8
2473 1 1 29 11 0 8
2481 13 13 35 17 0 8
2481 17 17 25 7 0 8
2481 7 7 33 15 0 8
2481 15 15 34 16 0 8
2481 16 16 22 4 0 8
2481 4 4 19 1 0 8
2481 1 1 29 11 0 8
2489 13 13 35 17 0 8
2489 17 17 25 7 0 8
2489 7 7 33 15 0 8
2489 15 15 34 16 0 8
2489 16 16 22 4 0 8
2489 4 4 19 1 0 8
2489 1 1 29 11 0 8
2497 13 13 35 17 0 8
2497 17 17 25 7 0 8
2497 7 7 33 15 0 8
2497 15 15 34 16 0 8
2497 16 16 22 4 0 8
2497 4 4 19 1 0 8
2497 1 1 29 11 0 8
2505 13 13 35 17 0 8
2505 17 17 25 7 0 8
2505 7 7 33 15 0 8
2505 15 15 34 16 0 8
2505 16 16 22 4 0 8
2505 4 4 19 1 0 8
2505 1 1 29 11 0 8
2513 13 13 35 17 0 8
2513 17 17 25 7 0 8
2513 7 7 33 15 0 8
2513 15 15 34 16 0 8
2513 16 16 22 4 0 8
2513 4 4 19 1 0 8
2513 1 1 29 11 0 8
2521 13 13 35 17 0 8
2521 17 17 25 7 0 8
2521 7 7 33 15 0 8
2521 15 15 34 16 0 8
2521 16 16 22 4 0 8
2521 4 4 19 1 0 8
2521 1 1 29 11 0 8
2529 13 13 35 17 0 8
2529 17 17 25 7 0 8
2529 7 7 33 15 0 8
2529 15 15 34 16 0 8
2529 16 16 22 4 0 8
2529 4 4 19 1 0 8
2529 1 1 29 11 0 8
2537 13 13 35 17 0 8
2537 17 17 25 7 0 8
2537 7 7 33 15 0 8
2537 15 15 34 16 0 8
2537 16 16 22 4 0 8
2537 4 4 19 1 0 8
2537 1 1 29 11 0 8
2545 13 13 35 17 0 8
2545 17 17 25 7 0 8
2545 7 7 33 15 0 8
2545 15 15 34 16 0 8
2545 16 16 22 4 0 8
2545 4 4 19 1 0 8
2545 1 1 29 11 0 8
2553 13 13 35 17 0 8
2553 17 17 25 7 0 8
2553 7 7 33 15 0 8
2553 15 15 34 16 0 8
2553 16 16 22 4 0 8
2553 4 4 19 1 0 8
2553 1 1 29 11 0 8
2561 13 13 35 17 0 8
2561 17 17 25 7 0 8
2561 7 7 33 15 0 8
2561 15 15 34 16 0 8
2561 16 16 22 4 0 8
2561 4 4 19 1 0 8
2561 1 1 29 11 0 8
2569 13 13 35 17 0 8
2569 17 17 25 7 0 8
2569 7 7 33 15 0 8
2569 15 15 34 16 0 8
2569 16 16 22 4 0 8
2569 4 4 19 1 0 8
2569 1 1 29 11 0 8
2577 13 13 35 17 0 8
2577 17 17 25 7 0 8
2577 7 7 33 15 0 8
2577 15 15 34 16 0 8
2577 16 16 22 4 0 8
2577 4 4 19 1 0 8
2577 1 1 29 11 0 8
2585 13 13 35 17 0 8
2585 17 17 25 7 0 8
2585 7 7 33 15 0 8
2585 15 15 34 16 0 8
2585 16 16 22 4 0 8
2585 4 4 19 1 0 8
2585 1 1 29 11 0 8
2593 13 13 35 17 0 8
2593 17 17 25 7 0 8
2593 7 7 33 15 0 8
2593 15 15 34 16 0 8
2593 16 16 22 4 0 8
2593 4 4 19 1 0 8
2593 1 1 29 11 0 8
2601 13 13 35 17 0 8
2601 17 17 25 7 0 8
2601 7 7 33 15 0 8
2601 15 15 34 16 0 8
2601 16 16 22 4 0 8
2601 4 4 19 1 0 8
2601 1 1 29 11 0 8
2609 13 13 35 17 0 8
2609 17 17 25 7 0 8
2609 7 7 33 15 0 8
2609 15 15 34 16 0 8
2609 16 16 22 4 0 8
2609 4 4 19 1 0 8
2609 1 1 29 11 0 8
2617 13 13 35 17 0 8
2617 17 17 25 7 0 8
2617 7 7 33 15 0 8
2617 15 15 34 16 0 8
2617 16 16 22 4 0 8
2617 4 4 19 1 0 8
2617 1 1 29 11 0 8
2625 13 13 35 17 0 8
2625 17 17 25 7 0 8
2625 7 7 33 15 0 8
2625 15 15 34 16 0 8
2625 16 16 22 4 0 8
2625 4 4 19 1 0 8
2625 1 1 29 11 0 8
2633 13 13 35 17 0 8
2633 17 17 25 7 0 8
2633 7 7 33 15 0 8
2633 15 15 34 16 0 8
2633 16 16 22 4 0 8
2633 4 4 19 1 0 8
2633 1 1 29 11 0 8
2641 13 13 35 17 0 8
2641 17 17 25 7 0 8
2641 7 7 33 15 0 8
2641 15 15 34 16 0 8
2641 16 16 22 4 0 8
2641 4 4 19 1 0 8
2641 1 1 29 11 0 8
2649 13 13 35 17 0 8
2649 17 17 25 7 0 8
2649 7 7 33 15 0 8
2649 15 15 34 16 0 8
2649 16 16 22 4 0 8
2649 4 4 19 1 0 8
2649 1 1 29 11 0 8
2657 13 13 35 17 0 8
2657 17 17 25 7 0 8
2657 7 7 33 15 0 8
2657 15 15 34 16 0 8
2657 16 16 22 4 0 8
2657 4 4 19 1 0 8
2657 1 1 29 11 0 8
2665 13 13 35 17 0 8
2665 17 17 25 7 0 8
2665 7 7 33 15 0 8
2665 15 15 34 16 0 8
2665 16 16 22 4 0 8
2665 4 4 19 1 0 8
2665 1 1 29 11 0 8
2673 13 13 35 17 0 8
2673 17 17 25 7 0 8
2673 7 7 33 15 0 8
2673 15 15 34 16 0 8
2673 16 16 22 4 0 8
2673 4 4 19 1 0 8
2673 1 1 29 11 0 8
2681 13 13 35 17 0 8
2681 17 17 25 7 0 8
2681 7 7 33 15 0 8
2681 15 15 34 16 0 8
2681 16 16 22 4 0 8
2681 4 4 19 1 0 8
2681 1 1 29 11 0 8
2689 13 13 35 17 0 8
2689 17 17 25 7 0 8
2689 7 7 33 15 0 8
2689 15 15 34 16 0 8
2689 16 16 22 4 0 8
2689 4 4 19 1 0 8
2689 1 1 29 11 0 8
2697 13 13 35 17 0 8
2697 17 17 25 7 0 8
2697 7 7 33 15 0 8
2697 15 15 34 16 0 8
2697 16 16 22 4 0 8
2697 4 4 19 1 0 8
2697 1 1 29 11 0 8
2705 13 13 35 17 0 8
2705 17 17 25 7 0 8
2705 7 7 33 15 0 8
2705 15 15 34 16 0 8
2705 16 16 22 4 0 8
2705 4 4 19 1 0 8
2705 1 1 29 11 0 8
2713 13 13 35 17 0 8
2713 17 17 25 7 0 8
2713 7 7 33 15 0 8
2713 15 15 34 16 0 8
2713 16 16 22 4 0 8
2713 4 4 19 1 0 8
2713 1 1 29 11 0 8
2721 13 13 35 17 0 8
2721 17 17 25 7 0 8
2721 7 7 33 15 0 8
2721 15 15 34 16 0 8
2721 16 16 22 4 0 8
2721 4 4 19 1 0 8
2721 1 1 29 11 0 8
2729 13 13 35 17 0 8
2729 17 17 25 7 0 8
2729 7 7 33 15 0 8
2729 15 15 34 16 0 8
2729 16 16 22 4 0 8
2729 4 4 19 1 0 8
2729 1 1 29 11 0 8
2737 13 13 35 17 0 8
2737 17 17 25 7 0 8
2737 7 7 33 15 0 8
2737 15 15 34 16 0 8
2737 16 16 22 4 0 8
2737 4 4 19 1 0 8
2737 1 1 29 11 0 8
2745 13 13 35 17 0 8
2745 17 17 25 7 0 8
2745 7 7 33 15 0 8
2745 15 15 34 16 0 8
2745 16 16 22 4 0 8
2745 4 4 19 1 0 8
2745 1 1 29 11 0 8
2753 13 13 35 17 0 8
2753 17 17 25 7 0 8
2753 7 7 33 15 0 8
2753 15 15 34 16 0 8
2753 16 16 22 4 0 8
2753 4 4 19 1 0 8
2753 1 1 29 11 0 8
2761 13 13 35 17 0 8
2761 17 17 25 7 0 8
2761 7 7 33 15 0 8
2761 15 15 34 16 0 8
2761 16 16 22 4 0 8
2761 4 4 19 1 0 8
2761 1 1 29 11 0 8
2769 13 13 35 17 0 8
2769 17 17 25 7 0 8
2769 7 7 33 15 0 8
2769 15 15 34 16 0 8
2769 16 16 22 4 0 8
2769 4 4 19 1 0 8
2769 1 1 29 11 0 8
2777 13 13 35 17 0 8
2777 17 17 25 7 0 8
2777 7 7 33 15 0 8
2777 15 15 34 16 0 8
2777 16 16 22 4 0 8
2777 4 4 19 1 0 8
2777 1 1 29 11 0 8
2785 13 13 35 17 0 8
2785 17 17 25 7 0 8
2785 7 7 33 15 0 8
2785 15 15 34 16 0 8
2785 16 16 22 4 0 8
2785 4 4 19 1 0 8
2785 1 1 29 11 0 8
2793 13 13 35 17 0 8
2793 17 17 25 7 0 8
2793 7 7 33 15 0 8
2793 15 15 34 16 0 8
2793 16 16 22 4 0 8
2793 4 4 19 1 0 8
2793 1 1 29 11 0 8
2801 13 13 35 17 0 8
2801 17 17 25 7 0 8
2801 7 7 33 15 0 8
2801 15 15 34 16 0 8
2801 16 16 22 4 0 8
2801 4 4 19 1 0 8
2801 1 1 29 11 0 8
2809 13 13 35 17 0 8
2809 17 17 25 7 0 8
2809 7 7 33 15 0 8
2809 15 15 34 16 0 8
2809 16 16 22 4 0 8
2809 4 4 19 1 0 8
2809 1 1 29 11 0 8
2817 13 13 35 17 0 8
2817 17 17 25 7 0 8
2817 7 7 33 15 0 8
2817 15 15 34 16 0 8
2817 16 16 22 4 0 8
2817 4 4 19 1 0 8
2817 1 1 29 11 0 8
2825 13 13 35 17 0 8
2825 17 17 25 7 0 8
2825 7 7 33 15 0 8
2825 15 15 34 16 0 8
2825 16 16 22 4 0 8
2825 4 4 19 1 0 8
2825 1 1 29 11 0 8
2833 13 13 35 17 0 8
2833 17 17 25 7 0 8
2833 7 7 33 15 0 8
2833 15 15 34 16 0 8
2833 16 16 22 4 0 8
2833 4 4 19 1 0 8
2833 1 1 29 11 0 8
2841 13 13 35 17 0 8
2841 17 17 25 7 0 8
2841 7 7 33 15 0 8
2841 15 15 34 16 0 8
2841 16 16 22 4 0 8
2841 4 4 19 1 0 8
2841 1 1 29 11 0 8
2849 13 13 35 17 0 8
2849 17 17 25 7 0 8
2849 7 7 33 15 0 8
2849 15 15 34 16 0 8
2849 16 16 22 4 0 8
2849 4 4 19 1 0 8
2849 1 1 29 11 0 8
2857 13 13 35 17 0 8
2857 17 17 25 7 0 8
2857 7 7 33 15 0 8
2857 15 15 34 16 0 8
2857 16 16 22 4 0 8
2857 4 4 19 1 0 8
2857 1 1 29 11 0 8
2865 13 13 35 17 0 8
2865 17 17 25 7 0 8
2865 7 7 33 15 0 8
2865 15 15 34 16 0 8
2865 16 16 22 4 0 8
2865 4 4 19 1 0 8
2865 1 1 29 11 0 8
2873 13 13 35 17 0 8
2873 17 17 25 7 0 8
2873 7 7 33 15 0 8
2873 15 15 34 16 0 8
2873 16 16 22 4 0 8
2873 4 4 19 1 0 8
2873 1 1 29 11 0 8
2881 13 13 35 17 0 8
2881 17 17 25 7 0 8
2881 7 7 33 15 0 8
2881 15 15 34 16 0 8
2881 16 16 22 4 0 8
2881 4 4 19 1 0 8
2881 1 1 29 11 0 8
2889 13 13 35 17 0 8
2889 17 17 25 7 0 8
2889 7 7 33 15 0 8
2889 15 15 34 16 0 8
2889 16 16 22 4 0 8
2889 4 4 19 1 0 8
2889 1 1 29 11 0 8
2897 13 13 35 17 0 8
2897 17 17 25 7 0 8
2897 7 7 33 15 0 8
2897 15 15 34 16 0 8
2897 16 16 22 4 0 8
2897 4 4 19 1 0 8
2897 1 1 29 11 0 8
2905 13 13 35 17 0 8
2905 17 17 25 7 0 8
2905 7 7 33 15 0 8
2905 15 15 34 16 0 8
2905 16 16 22 4 0 8
2905 4 4 19 1 0 8
2905 1 1 29 11 0 8
2913 13 13 35 17 0 8
2913 17 17 25 7 0 8
2913 7 7 33 15 0 8
2913 15 15 34 16 0 8
2913 16 16 22 4 0 8
2913 4 4 19 1 0 8
2913 1 1 29 11 0 8
2921 13 13 35 17 0 8
2921 17 17 25 7 0 8
2921 7 7 33 15 0 8
2921 15 15 34 16 0 8
2921 16 16 22 4 0 8
2921 4 4 19 1 0 8
2921 1 1 29 11 0 8
2929 13 13 35 17 0 8
2929 17 17 25 7 0 8
2929 7 7 33 15 0 8
2929 15 15 34 16 0 8
2929 16 16 22 4 0 8
2929 4 4 19 1 0 8
2929 1 1 29 11 0 8
2937 13 13 35 17 0 8
2937 17 17 25 7 0 8
2937 7 7 33 15 0 8
2937 15 15 34 16 0 8
2937 16 16 22 4 0 8
2937 4 4 19 1 0 8
2937 1 1 29 11 0 8
2945 13 13 35 17 0 8
2945 17 17 25 7 0 8
2945 7 7 33 15 0 8
2945 15 15 34 16 0 8
2945 16 16 22 4 0 8
2945 4 4 19 1 0 8
2945 1 1 29 11 0 8
2953 13 13 35 17 0 8
2953 17 17 25 7 0 8
2953 7 7 33 15 0 8
2953 15 15 34 16 0 8
2953 16 16 22 4 0 8
2953 4 4 19 1 0 8
2953 1 1 29 11 0 8
2961 13 13 35 17 0 8
2961 17 17 25 7 0 8
2961 7 7 33 15 0 8
2961 15 15 34 16 0 8
2961 16 16 22 4 0 8
2961 4 4 19 1 0 8
2961 1 1 29 11 0 8
2969 13 13 35 17 0 8
2969 17 17 25 7 0 8
2969 7 7 33 15 0 8
2969 15 15 34 16 0 8
2969 16 16 22 4 0 8
2969 4 4 19 1 0 8
2969 1 1 29 11 0 8
2977 13 13 35 17 0 8
2977 17 17 25 7 0 8
2977 7 7 33 15 0 8
2977 15 15 34 16 0 8
2977 16 16 22 4 0 8
2977 4 4 19 1 0 8
2977 1 1 29 11 0 8
2985 13 13 35 17 0 8
2985 17 17 25 7 0 8
2985 7 7 33 15 0 8
2985 15 15 34 16 0 8
2985 16 16 22 4 0 8
2985 4 4 19 1 0 8
2985 1 1 29 11 0 8
2993 13 13 35 17 0 8
2993 17 17 25 7 0 8
2993 7 7 33 15 0 8
2993 15 15 34 16 0 8
2993 16 16 22 4 0 8
2993 4 4 19 1 0 8
2993 1 1 29 11 0 8
3001 13 13 35 17 0 8
3001 17 17 25 7 0 8
3001 7 7 33 15 0 8
3001 15 15 34 16 0 8
3001 16 16 22 4 0 8
3001 4 4 19 1 0 8
3001 1 1 29 11 0 8
3009 13 13 35 17 0 8
3009 17 17 25 7 0 8
3009 7 7 33 15 0 8
3009 15 15 34 16 0 8
3009 16 16 22 4 0 8
3009 4 4 19 1 0 8
3009 1 1 29 11 0 8
3017 13 13 35 17 0 8
3017 17 17 25 7 0 8
3017 7 7 33 15 0 8
3017 15 15 34 16 0 8
3017 16 16 22 4 0 8
3017 4 4 19 1 0 8
3017 1 1 29 11 0 8
3025 13 13 35 17 0 8
3025 17 17 25 7 0 8
3025 7 7 33 15 0 8
3025 15 15 34 16 0 8
3025 16 16 22 4 0 8
3025 4 4 19 1 0 8
3025 1 1 29 11 0 8
3033 13 13 35 17 0 8
3033 17 17 25 7 0 8
3033 7 7 33 15 0 8
3033 15 15 34 16 0 8
3033 16 16 22 4 0 8
3033 4 4 19 1 0 8
3033 1 1 29 11 0 8
3041 13 13 35 17 0 8
3041 17 17 25 7 0 8
3041 7 7 33 15 0 8
3041 15 15 34 16 0 8
3041 16 16 22 4 0 8
3041 4 4 19 1 0 8
3041 1 1 29 11 0 8
3049 13 13 35 17 0 8
3049 17 17 25 7 0 8
3049 7 7 33 15 0 8
3049 15 15 34 16 0 8
3049 16 16 22 4 0 8
3049 4 4 19 1 0 8
3049 1 1 29 11 0 8
3057 13 13 35 17 0 8
3057 17 17 25 7 0 8
3057 7 7 33 15 0 8
3057 15 15 34 16 0 8
3057 16 16 22 4 0 8
3057 4 4 19 1 0 8
3057 1 1 29 11 0 8
3065 13 13 35 17 0 8
3065 17 17 25 7 0 8
3065 7 7 33 15 0 8
3065 15 15 34 16 0 8
3065 16 16 22 4 0 8
3065 4 4 19 1 0 8
3065 1 1 29 11 0 8
3073 13 13 35 17 0 8
3073 17 17 25 7 0 8
3073 7 7 33 15 0 8
3073 15 15 34 16 0 8
3073 16 16 22 4 0 8
3073 4 4 19 1 0 8
3073 1 1 29 11 0 8
3081 13 13 35 17 0 8
